site_id,date,discharge,stage,source
08066500,2018-08-04,1266.6666666666667,11.14,USGS_NWIS_DV
08066500,2018-08-05,1216.6666666666667,11.1,USGS_NWIS_DV
08066500,2018-08-06,1193.3333333333333,11.07,USGS_NWIS_DV
08066500,2018-08-07,1220.0,11.09,USGS_NWIS_DV
08066500,2018-08-08,1280.0,11.17,USGS_NWIS_DV
08066500,2018-08-09,1243.3333333333333,11.13,USGS_NWIS_DV
08066500,2018-08-10,1206.6666666666667,11.09,USGS_NWIS_DV
08066500,2018-08-11,1193.3333333333333,11.09,USGS_NWIS_DV
08066500,2018-08-12,1233.3333333333333,11.11,USGS_NWIS_DV
08066500,2018-08-13,1293.3333333333333,11.17,USGS_NWIS_DV
08066500,2018-08-14,1213.3333333333333,11.09,USGS_NWIS_DV
08066500,2018-08-15,1193.3333333333333,11.07,USGS_NWIS_DV
08066500,2018-08-16,1190.0,11.06,USGS_NWIS_DV
08066500,2018-08-17,1166.6666666666667,11.04,USGS_NWIS_DV
08066500,2018-08-18,1156.6666666666667,11.03,USGS_NWIS_DV
08066500,2018-08-19,1143.3333333333333,11.01,USGS_NWIS_DV
08066500,2018-08-20,1146.6666666666667,11.02,USGS_NWIS_DV
08066500,2018-08-21,1136.6666666666667,11.01,USGS_NWIS_DV
08066500,2018-08-22,1150.0,11.02,USGS_NWIS_DV
08066500,2018-08-23,1136.6666666666667,11.02,USGS_NWIS_DV
08066500,2018-08-24,1136.6666666666667,11.0,USGS_NWIS_DV
08066500,2018-08-25,1126.6666666666667,11.0,USGS_NWIS_DV
08066500,2018-08-26,1166.6666666666667,11.04,USGS_NWIS_DV
08066500,2018-08-27,1193.3333333333333,11.07,USGS_NWIS_DV
08066500,2018-08-28,1143.3333333333333,11.02,USGS_NWIS_DV
08066500,2018-08-29,1253.3333333333333,11.11,USGS_NWIS_DV
08066500,2018-08-30,1256.6666666666667,11.13,USGS_NWIS_DV
08066500,2018-08-31,1160.0,11.03,USGS_NWIS_DV
08066500,2018-09-01,1133.3333333333333,11.0,USGS_NWIS_DV
08066500,2018-09-02,1243.3333333333333,11.09,USGS_NWIS_DV
08066500,2018-09-03,1336.6666666666667,11.2,USGS_NWIS_DV
08066500,2018-09-04,1303.3333333333333,11.18,USGS_NWIS_DV
08066500,2018-09-05,1260.0,11.14,USGS_NWIS_DV
08066500,2018-09-06,1090.6666666666667,10.96,USGS_NWIS_DV
08066500,2018-09-07,1096.6666666666667,10.97,USGS_NWIS_DV
08066500,2018-09-08,1093.3333333333333,10.95,USGS_NWIS_DV
08066500,2018-09-09,1153.3333333333333,11.02,USGS_NWIS_DV
08066500,2018-09-10,1146.6666666666667,11.01,USGS_NWIS_DV
08066500,2018-09-11,1176.6666666666667,11.04,USGS_NWIS_DV
08066500,2018-09-12,1196.6666666666667,11.06,USGS_NWIS_DV
08066500,2018-09-13,1523.3333333333333,11.18,USGS_NWIS_DV
08066500,2018-09-14,3326.6666666666665,12.84,USGS_NWIS_DV
08066500,2018-09-15,5060.0,14.17,USGS_NWIS_DV
08066500,2018-09-16,5473.333333333333,14.38,USGS_NWIS_DV
08066500,2018-09-17,4800.0,14.13,USGS_NWIS_DV
08066500,2018-09-18,2653.3333333333335,12.18,USGS_NWIS_DV
08066500,2018-09-19,1553.3333333333333,11.38,USGS_NWIS_DV
08066500,2018-09-20,1366.6666666666667,11.26,USGS_NWIS_DV
08066500,2018-09-21,1390.0,11.27,USGS_NWIS_DV
08066500,2018-09-22,1456.6666666666667,11.32,USGS_NWIS_DV
08066500,2018-09-23,1536.6666666666667,11.4,USGS_NWIS_DV
08066500,2018-09-24,1520.0,11.4,USGS_NWIS_DV
08066500,2018-09-25,1460.0,11.34,USGS_NWIS_DV
08066500,2018-09-26,3146.6666666666665,12.25,USGS_NWIS_DV
08066500,2018-09-27,8540.0,16.46,USGS_NWIS_DV
08066500,2018-09-28,12566.666666666666,18.5,USGS_NWIS_DV
08066500,2018-09-29,13933.333333333334,18.99,USGS_NWIS_DV
08066500,2018-09-30,15866.666666666666,20.06,USGS_NWIS_DV
08066500,2018-10-01,17200.0,20.53,USGS_NWIS_DV
08066500,2018-10-02,17600.0,20.69,USGS_NWIS_DV
08066500,2018-10-03,18266.666666666668,21.01,USGS_NWIS_DV
08066500,2018-10-04,18300.0,21.05,USGS_NWIS_DV
08066500,2018-10-05,18266.666666666668,21.04,USGS_NWIS_DV
08066500,2018-10-06,18266.666666666668,21.03,USGS_NWIS_DV
08066500,2018-10-07,18266.666666666668,21.02,USGS_NWIS_DV
08066500,2018-10-08,18300.0,21.04,USGS_NWIS_DV
08066500,2018-10-09,18500.0,21.07,USGS_NWIS_DV
08066500,2018-10-10,19333.333333333332,21.5,USGS_NWIS_DV
08066500,2018-10-11,18933.333333333332,21.29,USGS_NWIS_DV
08066500,2018-10-12,17833.333333333332,20.89,USGS_NWIS_DV
08066500,2018-10-13,16300.0,20.11,USGS_NWIS_DV
08066500,2018-10-14,16300.0,20.03,USGS_NWIS_DV
08066500,2018-10-15,24600.0,23.14,USGS_NWIS_DV
08066500,2018-10-16,47100.0,30.43,USGS_NWIS_DV
08066500,2018-10-17,67933.33333333333,35.94,USGS_NWIS_DV
08066500,2018-10-18,75233.33333333333,37.41,USGS_NWIS_DV
08066500,2018-10-19,78300.0,38.07,USGS_NWIS_DV
08066500,2018-10-20,79333.33333333333,38.27,USGS_NWIS_DV
08066500,2018-10-21,75833.33333333333,37.54,USGS_NWIS_DV
08066500,2018-10-22,68433.33333333333,35.87,USGS_NWIS_DV
08066500,2018-10-23,60533.333333333336,33.99,USGS_NWIS_DV
08066500,2018-10-24,54366.666666666664,32.77,USGS_NWIS_DV
08066500,2018-10-25,47966.666666666664,30.92,USGS_NWIS_DV
08066500,2018-10-26,45100.0,30.29,USGS_NWIS_DV
08066500,2018-10-27,44100.0,30.04,USGS_NWIS_DV
08066500,2018-10-28,43700.0,29.95,USGS_NWIS_DV
08066500,2018-10-29,43466.666666666664,29.89,USGS_NWIS_DV
08066500,2018-10-30,43433.333333333336,29.88,USGS_NWIS_DV
08066500,2018-10-31,43933.333333333336,29.93,USGS_NWIS_DV
08066500,2018-11-01,46266.666666666664,30.53,USGS_NWIS_DV
08066500,2018-11-02,49400.0,31.39,USGS_NWIS_DV
08066500,2018-11-03,53166.666666666664,32.4,USGS_NWIS_DV
08066500,2018-11-04,55566.666666666664,32.92,USGS_NWIS_DV
08066500,2018-11-05,55766.666666666664,32.97,USGS_NWIS_DV
08066500,2018-11-06,55666.666666666664,32.95,USGS_NWIS_DV
08066500,2018-11-07,55433.333333333336,32.91,USGS_NWIS_DV
08066500,2018-11-08,55466.666666666664,32.9,USGS_NWIS_DV
08066500,2018-11-09,55500.0,32.89,USGS_NWIS_DV
08066500,2018-11-10,55566.666666666664,32.92,USGS_NWIS_DV
08066500,2018-11-11,55166.666666666664,32.82,USGS_NWIS_DV
08066500,2018-11-12,55000.0,32.78,USGS_NWIS_DV
08066500,2018-11-13,54100.0,32.64,USGS_NWIS_DV
08066500,2018-11-14,51500.0,31.88,USGS_NWIS_DV
08066500,2018-11-15,50300.0,31.62,USGS_NWIS_DV
08066500,2018-11-16,49333.333333333336,31.46,USGS_NWIS_DV
08066500,2018-11-17,46700.0,30.64,USGS_NWIS_DV
08066500,2018-11-18,45400.0,30.38,USGS_NWIS_DV
08066500,2018-11-19,43533.333333333336,29.78,USGS_NWIS_DV
08066500,2018-11-20,42033.333333333336,29.52,USGS_NWIS_DV
08066500,2018-11-21,41366.666666666664,29.29,USGS_NWIS_DV
08066500,2018-11-22,40966.666666666664,29.21,USGS_NWIS_DV
08066500,2018-11-23,40900.0,29.18,USGS_NWIS_DV
08066500,2018-11-24,40700.0,29.13,USGS_NWIS_DV
08066500,2018-11-25,40500.0,29.08,USGS_NWIS_DV
08066500,2018-11-26,38900.0,28.82,USGS_NWIS_DV
08066500,2018-11-27,33966.666666666664,26.88,USGS_NWIS_DV
08066500,2018-11-28,31233.333333333332,26.21,USGS_NWIS_DV
08066500,2018-11-29,28033.333333333332,24.76,USGS_NWIS_DV
08066500,2018-11-30,25133.333333333332,23.95,USGS_NWIS_DV
08066500,2018-12-01,21866.666666666668,22.58,USGS_NWIS_DV
08066500,2018-12-02,19466.666666666668,21.44,USGS_NWIS_DV
08066500,2018-12-03,18666.666666666668,21.2,USGS_NWIS_DV
08066500,2018-12-04,18666.666666666668,21.18,USGS_NWIS_DV
08066500,2018-12-05,18600.0,21.17,USGS_NWIS_DV
08066500,2018-12-06,18600.0,21.16,USGS_NWIS_DV
08066500,2018-12-07,19166.666666666668,21.2,USGS_NWIS_DV
08066500,2018-12-08,43066.666666666664,29.93,USGS_NWIS_DV
08066500,2018-12-09,66300.0,35.56,USGS_NWIS_DV
08066500,2018-12-10,67433.33333333333,35.6,USGS_NWIS_DV
08066500,2018-12-11,66566.66666666667,35.42,USGS_NWIS_DV
08066500,2018-12-12,64433.333333333336,35.05,USGS_NWIS_DV
08066500,2018-12-13,58566.666666666664,33.76,USGS_NWIS_DV
08066500,2018-12-14,49966.666666666664,31.58,USGS_NWIS_DV
08066500,2018-12-15,43166.666666666664,29.74,USGS_NWIS_DV
08066500,2018-12-16,38633.333333333336,28.45,USGS_NWIS_DV
08066500,2018-12-17,33433.333333333336,26.84,USGS_NWIS_DV
08066500,2018-12-18,28200.0,24.93,USGS_NWIS_DV
08066500,2018-12-19,24833.333333333332,23.59,USGS_NWIS_DV
08066500,2018-12-20,24700.0,23.68,USGS_NWIS_DV
08066500,2018-12-21,24333.333333333332,23.51,USGS_NWIS_DV
08066500,2018-12-22,23766.666666666668,23.28,USGS_NWIS_DV
08066500,2018-12-23,23566.666666666668,23.2,USGS_NWIS_DV
08066500,2018-12-24,23300.0,23.12,USGS_NWIS_DV
08066500,2018-12-25,23200.0,23.07,USGS_NWIS_DV
08066500,2018-12-26,23066.666666666668,23.0,USGS_NWIS_DV
08066500,2018-12-27,34533.333333333336,26.01,USGS_NWIS_DV
08066500,2018-12-28,55933.333333333336,33.5,USGS_NWIS_DV
08066500,2018-12-29,60133.333333333336,33.97,USGS_NWIS_DV
08066500,2018-12-30,58900.0,33.71,USGS_NWIS_DV
08066500,2018-12-31,57900.0,33.46,USGS_NWIS_DV
08066500,2019-01-01,57233.333333333336,33.32,USGS_NWIS_DV
08066500,2019-01-02,56466.666666666664,33.14,USGS_NWIS_DV
08066500,2019-01-03,59300.0,33.79,USGS_NWIS_DV
08066500,2019-01-04,61533.333333333336,34.34,USGS_NWIS_DV
08066500,2019-01-05,58866.666666666664,33.7,USGS_NWIS_DV
08066500,2019-01-06,56100.0,33.03,USGS_NWIS_DV
08066500,2019-01-07,54233.333333333336,32.6,USGS_NWIS_DV
08066500,2019-01-08,53400.0,32.38,USGS_NWIS_DV
08066500,2019-01-09,52900.0,32.29,USGS_NWIS_DV
08066500,2019-01-10,54400.0,32.61,USGS_NWIS_DV
08066500,2019-01-11,57300.0,33.37,USGS_NWIS_DV
08066500,2019-01-12,59500.0,33.8,USGS_NWIS_DV
08066500,2019-01-13,61733.333333333336,34.37,USGS_NWIS_DV
08066500,2019-01-14,62166.666666666664,34.47,USGS_NWIS_DV
08066500,2019-01-15,62133.333333333336,34.45,USGS_NWIS_DV
08066500,2019-01-16,62000.0,34.42,USGS_NWIS_DV
08066500,2019-01-17,61733.333333333336,34.35,USGS_NWIS_DV
08066500,2019-01-18,61633.333333333336,34.34,USGS_NWIS_DV
08066500,2019-01-19,61766.666666666664,34.36,USGS_NWIS_DV
08066500,2019-01-20,60366.666666666664,34.26,USGS_NWIS_DV
08066500,2019-01-21,51966.666666666664,31.89,USGS_NWIS_DV
08066500,2019-01-22,43433.333333333336,29.84,USGS_NWIS_DV
08066500,2019-01-23,40200.0,28.92,USGS_NWIS_DV
08066500,2019-01-24,41033.333333333336,29.32,USGS_NWIS_DV
08066500,2019-01-25,38100.0,28.36,USGS_NWIS_DV
08066500,2019-01-26,36766.666666666664,28.04,USGS_NWIS_DV
08066500,2019-01-27,35500.0,27.75,USGS_NWIS_DV
08066500,2019-01-28,30900.0,26.02,USGS_NWIS_DV
08066500,2019-01-29,25166.666666666668,24.08,USGS_NWIS_DV
08066500,2019-01-30,17433.333333333332,20.56,USGS_NWIS_DV
08066500,2019-01-31,12100.0,18.26,USGS_NWIS_DV
08066500,2019-02-01,10783.333333333334,17.81,USGS_NWIS_DV
08066500,2019-02-02,8280.0,16.14,USGS_NWIS_DV
08066500,2019-02-03,6670.0,15.36,USGS_NWIS_DV
08066500,2019-02-04,6346.666666666667,15.23,USGS_NWIS_DV
08066500,2019-02-05,5256.666666666667,14.38,USGS_NWIS_DV
08066500,2019-02-06,4446.666666666667,13.91,USGS_NWIS_DV
08066500,2019-02-07,4320.0,13.85,USGS_NWIS_DV
08066500,2019-02-08,4566.666666666667,13.92,USGS_NWIS_DV
08066500,2019-02-09,5570.0,14.81,USGS_NWIS_DV
08066500,2019-02-10,5856.666666666667,14.97,USGS_NWIS_DV
